name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Huberia consimilis,9481,Huberia consimilis,319581-2,Melastomataceae,Huberia,consimilis,spec.,"Brittonia 52(1): 29 (-33; figs. 1, 4-5). 2000 [21 Mar 2000] ",Brittonia,2000,"Mun. de Macae, Pico do Frade de Macae, 800-1000 m, Rio de Janeiro (Brazil, Southern America)",NA,[Gandhi 8 Apr 2000],www.ipni.org/n/319581-2,tax_nov,IPNI,NA
Huberia espiritosantensis,9482,Huberia espiritosantensis,320606-2,Melastomataceae,Huberia,espiritosantensis,spec.,Rodriguésia 50(76-77): 39 (-40; fig. 1-3). 1998 ,Rodriguésia,1998,"Santa Teresa, Valsugana Velha, Estacao Biológica de Santa Lúcia, ca. 19°58'S, 40°32'W, ca. 550-600 m, Espirito Santo (Brazil, Southern America)",NA,as H. espiritosantensis,www.ipni.org/n/320606-2,tax_nov,IPNI,NA
Huberia glabrata,102360,Huberia glabrata,124361-2,Melastomataceae,Huberia,glabrata,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 409. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=409&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/124361-2,tax_nov,IPNI,NA
Huberia glazioviana,9483,Huberia glazioviana,124362-2,Melastomataceae,Huberia,glazioviana,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 409. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=409&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/124362-2,tax_nov,IPNI,NA
Huberia minor,9484,Huberia minor,124363-2,Melastomataceae,Huberia,minor,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 409. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=409&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/124363-2,tax_nov,IPNI,NA
Huberia misteriosa,608701,Huberia misteriosa,77210432-1,Melastomataceae,Huberia,misteriosa,spec.,Brittonia 71(4):  409. 2019 [12 Feb 2019] [epublished],Brittonia,2019,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1007/s12228-019-09568-x,www.ipni.org/n/77210432-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-019-09568-x
Huberia nettoana,9485,Huberia nettoana,124364-2,Melastomataceae,Huberia,nettoana,spec.,"Arq. Inst. Biol. Veg. 2(1): 13, pl. 1, figs. 1-4. 1935 [Sep 1935] ",Arq. Inst. Biol. Veg.,1935,"Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.issue=1&rft.spage=13&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/115964&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/124364-2,tax_nov,IPNI,NA
Huberia parvifolia,9487,Huberia parvifolia,124367-2,Melastomataceae,Huberia,parvifolia,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 410. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=410&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/124367-2,tax_nov,IPNI,NA
Huberia piranii,30650,Huberia piranii,320607-2,Melastomataceae,Huberia,piranii,spec.,"Rodriguésia 50(76-77): 40 (-42; figs, 1, 4-5). 1998 ",Rodriguésia,1998,"Mun. Diamantina: serra do Espinhaço, matinha junto a Córrego rochoso, Minas Gerais (Brazil, Southern America)",NA,[Gandhi 28 Nov 2000],www.ipni.org/n/320607-2,tax_nov,IPNI,NA
Huberia sessilifolia,608698,Huberia sessilifolia,77153600-1,Melastomataceae,Huberia,sessilifolia,spec.,PeerJ 4(e1824): 5. 2016 [21 Mar 2016] [epublished],PeerJ,2016,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.7717/peerj.1824,www.ipni.org/n/77153600-1,tax_nov,IPNI,https://doi.org/10.7717/peerj.1824
Huberia triplinervis,9489,Huberia triplinervis,124369-2,Melastomataceae,Huberia,triplinervis,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 410. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=410&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/124369-2,tax_nov,IPNI,NA
Itatiaia cleistopetala,9491,Itatiaia cleistopetala,130737-2,Melastomataceae,Itatiaia,cleistopetala,spec.,Bot. Jahrb. Syst. 42(2-3): 235. 1908 [29 Dec 1908] ,Bot. Jahrb. Syst.,1908,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=235&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/130737-2,tax_nov,IPNI,NA
Lavoisiera adamantium,30651,Lavoisiera adamantium,136358-2,Melastomataceae,Lavoisiera,adamantium,spec.,"Oreades 7(no. 12/13): 21 (-22), fig. 1980 ",Oreades,1980,Brazil (Southern America),NA,NA,www.ipni.org/n/136358-2,tax_nov,IPNI,NA
Lavoisiera angustifolia,30653,Lavoisiera angustifolia,136360-2,Melastomataceae,Lavoisiera,angustifolia,spec.,Fl. Bras. (Martius) 14(4): 595. 1888 [15 Aug 1888] ,Fl. Bras. (Martius),1888,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147327&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136360-2,tax_nov,IPNI,NA
Lavoisiera arachnoidea,614241,Lavoisiera arachnoidea,77176355-1,Melastomataceae,Lavoisiera,arachnoidea,spec.,Phytotaxa 315(1): 51. 2017 [28 Jul 2017] [epublished],Phytotaxa,2017,"Brasília Distrito Federal (Brazil West-Central, Brazil, Southern America);Goiás (Brazil West-Central, Brazil, Southern America);",NA,doi:10.11646/phytotaxa.315.1.1,www.ipni.org/n/77176355-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.315.1.1
Lavoisiera belinelloi,614242,Lavoisiera belinelloi,77176356-1,Melastomataceae,Lavoisiera,belinelloi,spec.,Phytotaxa 315(1): 54. 2017 [28 Jul 2017] [epublished],Phytotaxa,2017,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.315.1.1 the specific epithet is named for Renato Belinello,www.ipni.org/n/77176356-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.315.1.1
Lavoisiera bradeana,30654,Lavoisiera bradeana,136361-2,Melastomataceae,Lavoisiera,bradeana,spec.,"Bol. Mus. Nac. Rio de Janeiro 12: 70, fig. 4. 1936 ",Bol. Mus. Nac. Rio de Janeiro,1936,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/136361-2,tax_nov,IPNI,NA
Lavoisiera britoana,291049,Lavoisiera britoana,136362-2,Melastomataceae,Lavoisiera,britoana,spec.,"Bol. Mus. Nac. Rio de Janeiro 12: 67, fig. 3. 1936 ",Bol. Mus. Nac. Rio de Janeiro,1936,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/136362-2,tax_nov,IPNI,NA
Lavoisiera canastrensis,614244,Lavoisiera canastrensis,77176357-1,Melastomataceae,Lavoisiera,canastrensis,spec.,Phytotaxa 315(1): 60. 2017 [28 Jul 2017] [epublished],Phytotaxa,2017,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.315.1.1,www.ipni.org/n/77176357-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.315.1.1
Lavoisiera caparaoensis,291039,Lavoisiera caparaoensis,136365-2,Melastomataceae,Lavoisiera,caparaoensis,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 95. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=95&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136365-2,tax_nov,IPNI,NA
Lavoisiera cerifera,290988,Lavoisiera cerifera,321057-2,Melastomataceae,Lavoisiera,cerifera,spec.,Sert. Pl. t. 63. 1844 ,Sert. Pl.,1844,"Elevated mountain tracts NW of Diamantina, Minas Gerais (Brazil, Southern America)",NA,[Gandhi 17 May 2001],www.ipni.org/n/321057-2,tax_nov,IPNI,NA
Lavoisiera daviesiana,614246,Lavoisiera daviesiana,77176358-1,Melastomataceae,Lavoisiera,daviesiana,spec.,Phytotaxa 315(1): 87. 2017 [28 Jul 2017] [epublished],Phytotaxa,2017,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.315.1.1 the specific epithet honours Paul L. Davies, Jr. (1930–2014)",www.ipni.org/n/77176358-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.315.1.1
Lavoisiera dichotoma,291050,Lavoisiera dichotoma,136379-2,Melastomataceae,Lavoisiera,dichotoma,spec.,Bull. Soc. Bot. France 54(Mém. 3c): 255. 1908 ,Bull. Soc. Bot. France,1908,Brazil (Southern America),NA,NA,www.ipni.org/n/136379-2,tax_nov,IPNI,NA
Lavoisiera elegans,291051,Lavoisiera elegans,321061-2,Melastomataceae,Lavoisiera,elegans,spec.,Fl. Bras. (Martius) 14(3): 160 (-161). 1883 [1 Mar 1883] ,Fl. Bras. (Martius),1883,"Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/146649&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 18 May 2001],www.ipni.org/n/321061-2,tax_nov,IPNI,NA
Lavoisiera fragilis,632901,Lavoisiera fragilis,136382-2,Melastomataceae,Lavoisiera,fragilis,spec.,Novon 10(1): 60 (-63; fig. 1). 2000 [17 Apr 2000] nom. in: Bull. Soc. Bot. France 54(mem. 3c): 256. 1908),Novon,2000,"Almocafre, Serra dos Cristais [Crystaes], 16°45'S, 47°37'W, Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/641384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136382-2,tax_nov,IPNI,NA
Lavoisiera glandulifera,30668,Lavoisiera glandulifera,569419-1,Melastomataceae,Lavoisiera,glandulifera,spec.,"Ann. Sci. Nat., Bot. sér. 3, 2: 149. 1844 ","Ann. Sci. Nat., Bot.",1844,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/569419-1,tax_nov,IPNI,NA
Lavoisiera glutinosa,290990,Lavoisiera glutinosa,321058-2,Melastomataceae,Lavoisiera,glutinosa,spec.,Fl. Bras. (Martius) 14(3): 145. 1883 [1 Mar 1883] ,Fl. Bras. (Martius),1883,"prope Tejuco [Diamantina], Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/146642&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 18 May 2001],www.ipni.org/n/321058-2,tax_nov,IPNI,NA
Lavoisiera harleyi,19629,Lavoisiera harleyi,136388-2,Melastomataceae,Lavoisiera,harleyi,spec.,Phytologia 49: 147. 1981 ,Phytologia,1981,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1981&rft.spage=147&rft.volume=49&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136388-2,tax_nov,IPNI,NA
Lavoisiera minima,614247,Lavoisiera minima,77176359-1,Melastomataceae,Lavoisiera,minima,spec.,Phytotaxa 315(1): 128. 2017 [28 Jul 2017] [epublished],Phytotaxa,2017,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.315.1.1,www.ipni.org/n/77176359-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.315.1.1
Lavoisiera minor,291054,Lavoisiera minor,136397-2,Melastomataceae,Lavoisiera,minor,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 94. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=94&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136397-2,tax_nov,IPNI,NA
Lavoisiera paulensis,291055,Lavoisiera paulensis,136403-2,Melastomataceae,Lavoisiera,paulensis,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 89. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=89&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136403-2,tax_nov,IPNI,NA
Lavoisiera quinquenervis,105202,Lavoisiera quinquenervis,136408-2,Melastomataceae,Lavoisiera,quinquenervis,spec.,Bull. Soc. Bot. France 54(Mém. 3c): 256. 1908 ,Bull. Soc. Bot. France,1908,Brazil (Southern America),NA,NA,www.ipni.org/n/136408-2,tax_nov,IPNI,NA
Lavoisiera rundeliana,290987,Lavoisiera rundeliana,77176360-1,Melastomataceae,Lavoisiera,rundeliana,spec.,Phytotaxa 315(1): 154. 2017 [28 Jul 2017] [epublished],Phytotaxa,2017,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.315.1.1 the specific epithet honours James A. Rundel,www.ipni.org/n/77176360-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.315.1.1
Lavoisiera sampaioana,30683,Lavoisiera sampaioana,136412-2,Melastomataceae,Lavoisiera,sampaioana,spec.,"Arq. Inst. Biol. Veg. 2(1): 10, pl. 3. 1935 [Sep 1935] ",Arq. Inst. Biol. Veg.,1935,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.issue=1&rft.spage=10&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/115964&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136412-2,tax_nov,IPNI,NA
Lavoisiera schwackeana,291034,Lavoisiera schwackeana,136414-2,Melastomataceae,Lavoisiera,schwackeana,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 90. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=90&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136414-2,tax_nov,IPNI,NA
Lavoisiera setosa,608275,Lavoisiera setosa,77176361-1,Melastomataceae,Lavoisiera,setosa,spec.,Phytotaxa 315(1): 164. 2017 [28 Jul 2017] [epublished],Phytotaxa,2017,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.315.1.1,www.ipni.org/n/77176361-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.315.1.1
Lavoisiera uliginosa,291016,Lavoisiera uliginosa,136417-2,Melastomataceae,Lavoisiera,uliginosa,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 88. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=88&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136417-2,tax_nov,IPNI,NA
Lavoisiera vestita,614248,Lavoisiera vestita,77176362-1,Melastomataceae,Lavoisiera,vestita,spec.,Phytotaxa 315(1): 171. 2017 [28 Jul 2017] [epublished],Phytotaxa,2017,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.315.1.1,www.ipni.org/n/77176362-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.315.1.1
Leandra acuminata,9497,Leandra acuminata,136458-2,Melastomataceae,Leandra,acuminata,spec.,"Fl. Bras. (Martius) 14(4): 143, t. 32, fig. 2. 1886 [1 Dec 1886] ",Fl. Bras. (Martius),1886,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147014&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136458-2,tax_nov,IPNI,NA
Leandra adamantinensis,30686,Leandra adamantinensis,136462-2,Melastomataceae,Leandra,adamantinensis,spec.,"Arch. Jard. Bot. Rio de Janeiro 14: [243], tab. 1. 1956 ",Arch. Jard. Bot. Rio de Janeiro,1956,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/136462-2,tax_nov,IPNI,NA
Leandra alterninervia,105818,Leandra alterninervia,136466-2,Melastomataceae,Leandra,alterninervia,spec.,"Fl. Bras. (Martius) 14(4): 115, t. 27, fig. 1. 1886 [1 Dec 1886] ",Fl. Bras. (Martius),1886,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147000&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136466-2,tax_nov,IPNI,NA
Leandra altomacaensis,105597,Leandra altomacaensis,77098649-1,Melastomataceae,Leandra,altomacaensis,spec.,Kew Bull. 64(1): 167 (-170; fig. 1). 2009 [May 2009] ,Kew Bull.,2009,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77098649-1,tax_nov,IPNI,NA
Leandra angustifolia,111916,Leandra angustifolia,279369-2,Melastomataceae,Leandra,angustifolia,spec.,Prodr. [A. P. de Candolle] 3: 154. 1828 [mid Mar 1828] ,Prodr. [A. P. de Candolle],1828,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/152956&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/279369-2,tax_nov,IPNI,NA
Leandra aspera,9502,Leandra aspera,136470-2,Melastomataceae,Leandra,aspera,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 655. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=655&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136470-2,tax_nov,IPNI,NA
Leandra atrata,9503,Leandra atrata,136471-2,Melastomataceae,Leandra,atrata,spec.,"Fl. Bras. (Martius) 14(4): 189, t. 41, fig. 2. 1886 [1 Dec 1886] ",Fl. Bras. (Martius),1886,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147037&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136471-2,tax_nov,IPNI,NA
Leandra atropurpurea,111665,Leandra atropurpurea,136472-2,Melastomataceae,Leandra,atropurpurea,spec.,"Fl. Bras. (Martius) 14(4): 106, t. 23. 1886 [1 Dec 1886] ",Fl. Bras. (Martius),1886,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/146995&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136472-2,tax_nov,IPNI,NA
Leandra atroviridis,9504,Leandra atroviridis,136473-2,Melastomataceae,Leandra,atroviridis,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 644. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=644&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136473-2,tax_nov,IPNI,NA
Leandra attenuata,9505,Leandra attenuata,136474-2,Melastomataceae,Leandra,attenuata,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 617. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=617&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136474-2,tax_nov,IPNI,NA
Leandra balduinii,9508,Leandra balduinii,136484-2,Melastomataceae,Leandra,balduinii,spec.,"Sellowia 8: 369, tab. 3. 1958 ",Sellowia,1958,"Rio Grande do Sul (Brazil, Southern America)",NA,NA,www.ipni.org/n/136484-2,tax_nov,IPNI,NA
Leandra bergiana,9510,Leandra bergiana,136486-2,Melastomataceae,Leandra,bergiana,spec.,"Fl. Bras. (Martius) 14(4): 89, t. 19, fig. 1. 1886 [1 Dec 1886] ",Fl. Bras. (Martius),1886,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/146987&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136486-2,tax_nov,IPNI,NA
Leandra breviflora,9513,Leandra breviflora,136492-2,Melastomataceae,Leandra,breviflora,spec.,"Fl. Bras. (Martius) 14(4): 182, t. 40, fig. 1. 1886 [1 Dec 1886] ",Fl. Bras. (Martius),1886,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147033&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136492-2,tax_nov,IPNI,NA
Leandra camporum,79266,Leandra camporum,136495-2,Melastomataceae,Leandra,camporum,spec.,"Sellowia 8: 370, tab. 4. 1958 ",Sellowia,1958,"Rio Grande do Sul (Brazil, Southern America)",NA,NA,www.ipni.org/n/136495-2,tax_nov,IPNI,NA
Leandra cancellata,25787,Leandra cancellata,136496-2,Melastomataceae,Leandra,cancellata,spec.,"Fl. Bras. (Martius) 14(4): 103, t. 22. 1886 [1 Dec 1886] ",Fl. Bras. (Martius),1886,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/146994&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136496-2,tax_nov,IPNI,NA
Leandra cardiophylla,103516,Leandra cardiophylla,136503-2,Melastomataceae,Leandra,cardiophylla,spec.,"Fl. Bras. (Martius) 14(4): 99, t. 21, fig. 2. 1886 [1 Dec 1886] ",Fl. Bras. (Martius),1886,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/146992&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136503-2,tax_nov,IPNI,NA
Leandra catharinensis,9516,Leandra catharinensis,136505-2,Melastomataceae,Leandra,catharinensis,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 1188. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=1188&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136505-2,tax_nov,IPNI,NA
Leandra ciliolata,111697,Leandra ciliolata,136509-2,Melastomataceae,Leandra,ciliolata,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 663. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=663&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136509-2,tax_nov,IPNI,NA
Leandra circumscissa,9518,Leandra circumscissa,136512-2,Melastomataceae,Leandra,circumscissa,spec.,"Fl. Bras. (Martius) 14(4): 154, t. 34, fig. 2. 1886 [1 Dec 1886] ",Fl. Bras. (Martius),1886,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147019&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/136512-2,tax_nov,IPNI,NA
